,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
6399,népe,4,2115,9.0619617207503,10.2548864719163,12.8950831970551,13.0106034211805
6400,elmegy,6,2115,12.2924691944298,12.8130607338668,12.4077543596305,13.1512076115324
6401,kontinens,9,2115,11.8820208089312,11.6557403558047,10.4067114337452,10.9114106716977
6402,vb-n,4,2115,10.4540555338768,10.9078921324612,13.3983006182271,13.5571072231859
6403,eredményeképpen,15,2115,8.28051731546618,8.61423448083452,12.7443600639773,13.0183085594297
6404,kiterjedt,9,2114,12.7558169225849,13.2360360585195,9.54933575104195,11.097449994396
6405,bomba,5,2113,11.6418243729504,11.9331131924418,10.4930780788855,10.656824069341
6406,veszélyezteti,13,2113,10.8896688922608,11.2472360100422,14.0135766886942,14.0383040506271
6407,székelyek,9,2112,12.4025145225803,12.5315405309334,11.5142580260023,12.1889166466915
6408,szerzője,8,2112,8.5755342279453,9.00769684166455,13.686537029128,14.013217136883
6409,nehézségek,10,2111,10.6160114496687,10.6032310664261,10.4975659992741,10.4377482463966
6410,lépése,6,2111,8.08021807065282,7.86177487913014,12.8822847470196,12.9132117924846
6411,fegyverek,9,2111,10.337365754593,10.3435728571735,11.011483855605,11.4183145394676
6412,megkérdezte,11,2111,11.6295988715968,12.1499571383827,12.3179298217088,12.9080030922457
6413,bízunk,6,2110,13.0678021812402,13.1170774985267,8.01792021103821,7.93720102320566
6414,válogatottban,13,2110,11.6735375965159,11.7170528507772,13.2745560744313,13.5612467198992
6415,tenné,5,2110,7.91561184618007,8.72692782664344,13.3681741682965,13.5945529130753
6416,munkához,8,2110,12.3083710470583,12.3594497276774,12.5475867739778,12.4219690575188
6417,dóra,4,2109,5.46664319559591,10.6499791197416,12.8832018023561,13.2299184650785
6418,mitől,5,2108,13.3026221807889,13.2997625864598,10.6234962692841,10.5996214562648
6419,költséget,9,2108,9.50716802995323,9.59112283675477,12.0503741041846,12.0065490509457
6420,könyvében,9,2108,9.01264968235697,9.14570127752497,12.6457597338222,12.9654571747926
6421,terápiás,8,2108,12.454967412709,12.6604867803094,8.87526633029528,9.09556162593967
6422,szenátus,8,2108,12.4712336217788,12.2149669511285,10.6939731465268,10.9313550888778
6423,biztosítva,10,2108,11.1087084878137,11.4567365288294,13.1762380866766,13.1193491757583
6424,labdarúgó-válogatott,20,2107,8.61081492921361,8.55896546640748,10.222396394385,10.4803524887809
6425,háromszoros,11,2107,12.9285040065628,13.45916873296,6.36264252372073,6.91473706447503
6426,megjelenés,10,2107,11.3303427674775,11.3356797335278,12.8960131340965,12.9299720706007
6427,mindazt,7,2106,10.1263476991715,10.5586132678178,13.2789337435642,13.0894937414188
6428,focista,7,2106,11.4736108087776,11.878731174965,12.200799492207,12.599756966922
6429,láthatja,8,2106,10.8114380689402,11.5741793347103,13.7099435842631,13.849079892787
6430,rákos,5,2105,12.8178613875505,13.2907915732883,7.56839763576799,7.90125396267556
6431,elkezdtem,9,2105,12.5061946871076,12.6402564643037,9.73221877239231,10.2337249608977
6432,alkotta,7,2105,9.43397610672088,10.3638820308648,11.0614118378469,11.6767110799162
6433,megsérültek,11,2104,6.46976775789558,6.85362893680732,13.7791787272345,13.7686172439651
6434,egyetemes,9,2104,12.3277774135834,12.3715429467743,8.3537674955569,9.07999942279999
6435,harcok,6,2104,11.0968866005878,11.1151185528687,10.1563528246352,10.538406207167
6436,percen,6,2103,9.79312196556565,9.73436204980771,6.77980209403382,6.55657282314654
6437,jelentések,10,2103,10.4077191184808,10.5136409158771,10.760385778903,10.6945625460792
6438,eredményesen,12,2103,12.4391418339552,12.7276120432526,10.0290414801238,10.1794395259076
6439,kapjon,6,2103,9.94959396179488,10.2215591733654,13.6682842193226,13.7362453049976
6440,lehet-e,7,2102,12.5628799331286,12.8184434501401,11.5866502567993,11.818709253142
6441,magunknak,9,2102,9.2750842338873,9.96516818453949,13.2821559878525,13.3252538432859
6442,igényeket,9,2101,10.0857212046587,10.1798280921896,12.1038041361873,12.1497485925432
6443,ismerete,8,2101,9.03218732975604,9.3993628131505,13.042823188422,12.9454595902859
6444,ugyanilyen,10,2100,13.1214978596084,13.4558863165663,9.61581199420759,9.91299813638838
6445,legjobbja,9,2100,8.49859757661836,8.84391771446275,13.2471661142506,13.5152010284993
6446,olvasóink,9,2099,11.1708806959515,11.4857986317391,11.0552829542859,11.3175638457884
6447,euróért,7,2099,8.66279808193619,8.5557711594866,11.1222402993759,11.1778761597028
6448,kölcsön,7,2099,10.9982726499099,11.0572877242241,11.9795831282765,12.4148029386986
6449,gyalog,6,2099,12.2319981725405,12.6213117118479,11.7954793712901,12.0064233716458
6450,elégedettek,11,2099,11.3789452255422,11.5256384826422,11.3944259851364,11.3452324442982
6451,legyek,6,2099,11.0704445858223,11.3317256979041,13.5423527832774,13.5640047243745
6452,egyforma,8,2099,11.5859883651004,11.7004610385326,10.5240220964003,11.0622328368258
6453,kiskorú,7,2098,12.5256269027094,12.637385460991,8.64354715190715,8.78409683815658
6454,összegét,8,2098,7.96610116636305,8.18499853457254,13.674348201532,13.6864341063329
6455,kétféle,7,2098,12.1805530796634,12.7788609290397,8.82187884087761,9.56091444097641
6456,olcsóbban,9,2097,10.7758097583015,11.2669027701225,10.6937981783741,11.0347662700566
6457,értelmes,8,2097,13.4751466224028,13.5685710233714,10.5898104021217,10.8785832827911
6458,felejthetetlen,14,2097,13.1503683139987,13.4232493100697,8.52640406088396,8.62277262370255
6459,üresen,6,2096,12.0684488494057,12.308408919366,9.48233494439054,9.41471199083673
6460,emlékeztek,10,2096,6.80737486753807,8.02812978331427,12.1704785579418,13.132561281382
6461,kapusa,6,2096,8.71458187583605,9.20318596359555,13.6439216933074,13.7015673317946
6462,vezeték,7,2096,12.1993313412594,12.7379496682244,8.37711889981026,8.41963968340618
6463,résztvevői,10,2096,8.72706528099127,9.20469748038718,12.8320302921535,12.9066439036714
6464,mentők,6,2096,12.3730901126558,12.0490092724816,11.7164587738202,11.7601750281941
6465,forrásokat,10,2096,11.036294141284,11.0002884833067,12.877625165722,12.9387835084638
6466,csúnya,6,2095,13.3066156434472,13.3993344758952,10.3235319571939,10.7358857900802
6467,ellenkező,9,2095,13.018000090153,13.0681784288836,6.49704369101227,6.5456155929334
6468,ünnepe,6,2095,8.46937015893122,8.77458970874024,13.4576316053676,13.5851713821618
6469,híre,4,2095,10.6998809679969,11.2404556422219,12.3661150855871,12.3918018685671
6470,szezont,7,2094,11.4352155765461,11.7340203249542,12.6677289782718,12.7594660747572
6471,törökök,7,2094,12.8743857057774,12.61736446969,11.5753912237002,12.0167003423196
6472,sose,4,2094,12.6329060629602,13.1692102097058,9.371242559718,9.57323507809297
6473,idősek,6,2093,12.3823331388993,12.588516046541,9.68696995486562,9.8091207178365
6474,hitték,6,2093,9.0551070167517,9.40658475725684,13.4501403134284,13.365518511889
6475,nézi,4,2092,10.3604783990892,10.8296614736235,13.8940224824534,13.9124143426074
6476,megengedett,11,2092,12.3520332125407,12.6813602542324,11.1869839039688,11.4306335840821
6477,rendezi,7,2092,10.0726141227384,10.8322689953722,12.6927195291195,12.6625538086406
6478,pontban,7,2092,10.1749361214004,11.3649045582536,10.6728270848421,10.7705444933195
6479,foglalkoztatási,15,2092,12.2487546527629,12.3377840503089,8.05722260870113,8.1218086370736
6480,elkövetkező,11,2091,11.3424106120402,11.0688457173457,8.56270595833004,8.55064371886603
6481,hangulatát,10,2091,9.77165804498529,10.1470426188301,12.1334917558569,12.2584645712041
6482,akciós,6,2090,12.3958222419151,12.7125836703852,7.57626502926592,7.96420687899739
6483,létszáma,8,2090,8.6908762476376,8.89614725959173,12.9893169497427,13.0642584923513
6484,városnak,8,2088,12.8023571152692,12.7179650710099,14.0016982711423,13.9685241952441
6485,elnökválasztás,14,2087,9.97804445790733,9.92134313019186,10.6548073993867,11.0190148430795
6486,búcsúzott,9,2087,9.32579146403483,10.1909640448716,13.0279368958016,13.6657701499356
6487,hasznot,7,2087,11.3306223304533,11.475957441203,9.60431342947676,9.59065360947556
6488,állva,5,2087,9.90403700001555,10.255435902099,10.8793035198424,11.0622274506503
6489,játékban,8,2086,12.6327457579321,13.0839117250985,13.5541891770288,13.6678656120952
6490,tejet,5,2086,11.6300641631914,11.6723209801891,12.6793022736162,12.8498630689806
6491,stílusú,7,2086,8.25087451420229,8.52641556252038,9.39365684657373,10.4203272617217
6492,veszélyeztetett,15,2085,12.2655124757983,12.532975917551,9.6249981196691,10.2424321285837
6493,esztétikai,10,2085,12.827695105213,12.9955716809147,8.76772387026209,9.0327170620925
6494,építőipari,10,2085,11.7977679398154,12.8246109362849,8.68508908541143,9.1386216118025
6495,áprilisi,8,2084,11.9244881423105,12.0971635949599,8.25130438428045,9.03006459491694
6496,jusson,6,2084,9.34014164715419,9.86154173340101,12.799770778879,12.8791776161618
6497,távolság,8,2084,10.8558075168967,11.0881086265736,12.8740295614427,13.1444520084213
6498,parlamentbe,11,2084,12.6624474830124,12.4313497029401,12.8447917195069,12.7519128211221
6499,projektet,9,2083,12.0813905875404,12.5277479465789,12.9138849862454,13.0596494676016
6500,bajor,5,2083,12.3704176051313,13.4104991807524,7.41332779262348,9.08862138858208
6501,könyveket,9,2083,12.4157719302176,12.5799009609283,12.8714312196716,12.972074177341
6502,beteget,7,2082,11.573464630341,11.727108343565,12.2712687088199,12.4109177899294
6503,mars,4,2082,12.7672903040199,13.0360420077681,9.45598868441783,10.4033157004024
6504,látok,5,2082,10.3347362342935,10.5935670211295,13.2315510920286,13.1912829078901
6505,lépésre,7,2082,7.47257078655284,8.17667196404498,11.2838654340446,11.293430822563
6506,semmiképpen,11,2082,12.3131458604541,12.7211385133007,9.73465967243021,9.55232389320241
6507,engedélyezett,13,2081,11.7723633083126,12.1029312702611,11.5845601141866,12.5131811536105
6508,használatos,11,2081,8.81505250124117,10.0433234407801,9.77711915565437,11.3832007327786
6509,világossá,9,2080,12.204823177088,12.3977900288791,8.23462551695045,7.98560123892144
6510,szervezetben,12,2080,12.2717679591557,12.0987879621249,13.134288285457,13.2226899762927
6511,hagyományok,11,2079,11.9003195598463,11.9671257652578,9.90361821345018,10.1238017620319
6512,forduljon,9,2079,11.1709950310427,11.4174472641063,8.05147584550478,8.41888667661493
6513,hívni,5,2078,9.49081192705933,9.66109895035737,14.0226626772143,14.060346187071
6514,esküvő,6,2078,12.2326206796781,12.1214002180116,11.0801951308463,11.1890881311037
6515,jelenet,7,2077,10.8569594825414,11.3431363156352,13.1919752290672,13.2196013900735
6516,győzni,6,2077,11.9814207434205,12.0793379441786,11.9534048137788,12.0456202669912
6517,fokozza,7,2077,11.0961437255772,11.6133539181445,13.7386463690179,13.774804361297
6518,örömet,6,2076,11.8823594567681,11.880234333994,9.80665164000697,9.76204196934209
6519,tok,3,2076,7.31062992360763,13.0945841638618,13.2533443651009,14.0285972074693
6520,kulcsfontosságú,15,2075,12.0948367265562,12.4440080323837,11.2002817302725,11.6891347363192
6521,látványosan,11,2075,12.5390472447502,13.007046820129,9.89711857159141,10.2290095127417
6522,szállítottak,12,2075,7.24932239676795,7.64666820609364,11.7487304146389,11.8160031574729
6523,átadott,7,2074,10.631147479081,11.1106459009422,10.0669007776793,11.2500646424379
6524,megnövekedett,13,2074,12.5780291740932,12.6949050588724,9.1817837767224,10.6485908248907
6525,halak,5,2074,12.0730398190903,12.1657229670851,11.421236687583,12.1257274856143
6526,erősítette,10,2074,10.7293185151023,11.3294875547508,11.3975004487479,11.3278321179911
6527,elkerülése,10,2073,6.54541381790569,7.08460505588714,6.96139303018403,6.81526475256358
6528,gyűjtött,8,2073,8.93664681473073,9.45521091612359,11.0402170474924,11.3819615789164
6529,műsorban,8,2073,11.2888073627779,11.1706949535725,12.7118822007692,12.9645906660413
6530,előnyben,8,2073,7.46597408477478,7.46233193770801,10.9872454201292,11.0801887438736
6531,beszélgetni,11,2073,10.8353268873334,11.0697567175586,13.6544806184222,13.6640809030768
6532,elmondható,10,2072,9.11276438239646,9.38954450375343,13.3364544872635,13.1308520223349
6533,ígér,4,2072,8.54003639248713,9.14081011608669,13.8019247016859,14.0548412116368
6534,írott,5,2072,10.9916141251761,11.8150543144884,9.13332371361564,9.40412765648361
6535,megjelennek,11,2072,11.5286854313315,11.7883568408748,13.9613089295713,13.9474016601323
6536,munkáltató,10,2071,13.1458334245733,12.8350541614492,12.3080618191212,12.3623400128397
6537,liberálisok,11,2070,12.805992091047,12.7214102664814,12.3531420904317,12.6389660410957
6538,vonni,5,2070,8.40914584672153,8.6489767855406,14.0758118552189,14.115059389605
6539,félmillió,9,2070,11.5278498905616,11.8085079269193,9.29107932072609,9.49596235572686
6540,becsült,7,2069,9.52774173998447,10.0368366787989,8.35910040782335,8.84425120459749
6541,igazolni,8,2069,10.3339367400659,10.5854352070462,13.4135368739541,13.3260502782178
6542,segítségre,10,2069,12.1525007800474,12.2076398237228,10.5253340576064,10.487276913413
6543,versenyeken,11,2068,11.1355471733514,11.3616358784863,13.117446339978,13.1095321301105
6544,vásárlási,9,2067,12.0904392564916,12.4893031528385,7.2901009393599,7.37508413386186
6545,amelyeken,9,2066,12.7900916874413,12.6915218463544,12.3277117471885,12.6668284759914
6546,munkavállaló,12,2066,12.7182462418941,12.5734814891626,11.9442137413647,12.0956804878007
6547,dalok,5,2065,12.1109396331856,12.3521613117292,11.9891298381458,12.3179705118288
6548,hírportál,9,2064,9.81273743599044,11.1431214108346,12.1771659867989,12.1172319959012
6549,bemutatta,9,2064,11.1581756735217,12.0782558340107,12.9146481930104,13.4303012598805
6550,tartalmi,8,2064,12.6814699487304,12.8859406902617,9.18053195404077,9.26936112147847
6551,kerület,7,2063,12.0811417287485,12.3699412942694,11.0262850002949,11.6851710834304
6552,bizonytalanság,14,2063,12.3024697202171,12.241654168772,12.9969522254178,13.0298851044967
6553,lépések,7,2063,10.6927615607522,10.8570907862069,11.2770185654925,11.4413029385545
6554,sorolta,7,2062,9.57870183923658,9.80668911811574,13.292313731448,13.831156838335
6555,legfelsőbb,10,2062,12.6267116671103,12.5198546443959,5.95527612411883,5.99474313931542
6556,szolgálják,10,2062,8.29272572242266,8.87964451209845,13.898634336441,13.7689270200053
6557,étteremben,10,2061,10.7573560150311,11.6613209468301,12.7511141925113,12.8984268272267
6558,nagydíj,7,2061,7.4052626765803,7.77731478907281,10.6576346344842,11.2003515602597
6559,allergiás,9,2061,12.238073995394,12.6511979589794,8.02771634943653,8.29508856391724
6560,bírta,5,2060,10.5866072327986,10.8099135988159,11.5107265847671,11.5484341440775
6561,korlátlan,9,2060,12.5617150271968,12.9375448621536,8.26960456435187,8.78879249484025
6562,elektronikai,12,2060,12.2349989721964,12.5739404317278,8.21836572028007,8.35037187670172
6563,kisebbség,9,2059,11.012362294922,11.0021993565637,11.127517390337,11.3001934466265
6564,látogatása,10,2059,9.53758467762994,9.65076012530334,11.3465545726459,11.3351135454065
6565,állati,6,2059,13.050794533528,13.1290823147928,7.11679704379065,7.87169793304418
6566,lezajlott,9,2059,10.5317626627312,11.0733048334025,11.6804601912718,12.4994638777868
6567,mindaddig,9,2058,11.857494556822,12.3601490066572,12.5135145209937,12.5188253210194
6568,ismerni,7,2057,10.502776067557,10.6064776215788,13.7696479567168,13.9250434865948
6569,ismerem,7,2057,11.4788725199316,11.7878178913738,13.7676701864864,14.1000995412365
6570,különbözik,10,2056,9.07974540133219,9.36012664569393,13.0684000693534,13.1455800334234
6571,kérdésünkre,11,2055,11.7690952926123,12.0106584555533,12.0694040523761,12.2391162712804
6572,alumínium,9,2055,11.4180803733558,12.2592941284046,7.46956300640255,8.7456863281502
6573,követelt,8,2054,7.49699833312758,7.61033355853251,13.1072688022681,13.5955351060065
6574,virágot,7,2054,7.23112444753075,7.20691816143499,8.294471238703,8.25829530465201
6575,százan,6,2053,9.09997788643199,9.31364462070213,8.86154873215839,8.84955137021739
6576,üzembe,6,2053,10.9142089006704,11.2168139647946,7.9978370589845,8.04497574572541
6577,árokba,6,2053,11.0865325433987,11.2566904253273,6.35495631749346,6.23400983357846
6578,étkezés,7,2053,11.8086786097125,11.8533797879498,12.3253378535651,12.3751180495042
6579,temetőben,9,2053,8.21762468946014,9.93583177722799,12.5042502500765,12.4885712791576
6580,igyekszem,9,2053,12.6829062057562,13.0109405021899,11.5446551561816,11.7102087764653
6581,lovak,5,2052,12.6525253292448,12.7236038612257,11.3529834729828,12.0394680739765
6582,képzelni,8,2052,8.19995201711511,8.19113407798486,13.8850404827251,13.8008668332474
